Date,Close,Volume,RSI
2022-12-22 18:20:00-05:00,131.52,47935,14.792899408284725
2022-12-22 18:40:00-05:00,131.71,36572,18.251928020566197
2022-12-22 19:00:00-05:00,131.505,21242,16.59681475272461
2022-12-22 19:20:00-05:00,130.825,33970,11.154752553024764
2022-12-22 19:40:00-05:00,131.015,29784,13.931888544891962
2022-12-22 20:00:00-05:00,130.565,25804,13.564431047475864
2022-12-22 20:20:00-05:00,130.74,68479,15.80882352941228
2022-12-22 20:40:00-05:00,130.8,24056,15.37324464153754
2022-12-22 21:00:00-05:00,130.88,23817,16.56804733727813
2022-12-22 21:20:00-05:00,131.195,29596,27.569644572526386
2022-12-22 21:40:00-05:00,131.5,25047,39.013452914798336
2022-12-22 22:00:00-05:00,131.51,49022,53.846153846153854
2022-12-22 22:20:00-05:00,131.65,59321,51.768488745980925
2022-12-22 22:40:00-05:00,132.22,175666,57.56718528995753
2022-12-23 16:40:00-05:00,130.01,125613,36.46953405017907
2022-12-23 17:00:00-05:00,131.215,187916,46.24715693707352
2022-12-23 17:20:00-05:00,132.38,70551,55.790866975512905
2022-12-23 17:40:00-05:00,130.9,66751,50.448833034111416
2022-12-23 18:00:00-05:00,131.055,57525,50.240384615384734
2022-12-23 18:20:00-05:00,131.385,27520,54.999999999999964
2022-12-23 18:40:00-05:00,130.88,46211,50.8206330597889
2022-12-23 19:00:00-05:00,131.375,16305,53.206915783602845
2022-12-23 19:20:00-05:00,131.45,12231,53.180803571428534
2022-12-23 19:40:00-05:00,131.135,20762,49.665178571428555
2022-12-23 20:00:00-05:00,131.18,10834,48.16091954022992
2022-12-23 20:20:00-05:00,131.31,11699,48.8662131519275
2022-12-23 20:40:00-05:00,131.18,14628,47.332576617480136
2022-12-23 21:00:00-05:00,131.32,13584,44.63007159904529
2022-12-23 21:20:00-05:00,131.58,12719,62.20839813374827
2022-12-23 21:40:00-05:00,131.71,9619,54.62184873949588
2022-12-23 22:00:00-05:00,131.73,23401,42.2802850356293
2022-12-23 22:20:00-05:00,131.29,22946,56.151419558359486
2022-12-23 22:40:00-05:00,131.85,68066,61.11888111888106
2022-12-26 16:40:00-05:00,131.85,0,57.16486902927591
2022-12-26 17:00:00-05:00,131.85,0,67.7007299270074
2022-12-26 17:20:00-05:00,131.85,0,60.579064587973264
2022-12-26 17:40:00-05:00,131.85,0,59.21658986175133
2022-12-26 18:00:00-05:00,131.85,0,69.2722371967657
2022-12-26 18:20:00-05:00,131.85,0,68.5082872928176
2022-12-26 18:40:00-05:00,131.85,0,66.07142857142854
2022-12-26 19:00:00-05:00,131.85,0,71.61290322580629
2022-12-26 19:20:00-05:00,131.85,0,68.79432624113484
2022-12-26 19:40:00-05:00,131.85,0,61.73913043478205
2022-12-26 20:00:00-05:00,131.85,0,56.86274509803867
2022-12-26 20:20:00-05:00,131.85,0,56.00000000000023
2022-12-26 20:40:00-05:00,131.85,0,100.0
2022-12-26 21:00:00-05:00,131.85,0,
2022-12-26 21:20:00-05:00,131.85,0,
2022-12-26 21:40:00-05:00,131.85,0,
2022-12-26 22:00:00-05:00,131.85,0,
2022-12-26 22:20:00-05:00,131.85,0,
2022-12-26 22:40:00-05:00,131.85,0,
2022-12-27 16:40:00-05:00,129.33,110152,0.0
2022-12-27 17:00:00-05:00,129.7,101640,12.802768166089322
2022-12-27 17:20:00-05:00,130.215,102720,25.99118942731272
2022-12-27 17:40:00-05:00,129.84,89772,23.412698412698347
2022-12-27 18:00:00-05:00,129.46,71614,21.27403846153841
2022-12-27 18:20:00-05:00,129.705,56634,25.652667423382567
2022-12-27 18:40:00-05:00,129.94,76491,29.418103448275716
2022-12-27 19:00:00-05:00,130.2,29307,33.16326530612221
2022-12-27 19:20:00-05:00,130.07,17004,32.306163021868585
2022-12-27 19:40:00-05:00,130.13,11729,33.10412573673854
2022-12-27 20:00:00-05:00,130.055,14137,32.62342691190696
2022-12-27 20:20:00-05:00,130.055,21051,32.62342691190696
2022-12-27 20:40:00-05:00,129.675,34134,30.387736699729388
2022-12-27 21:00:00-05:00,129.97,28943,33.9041095890409
2022-12-27 21:20:00-05:00,129.96,23568,59.459459459459595
2022-12-27 21:40:00-05:00,130.18,31056,57.54716981132116
2022-12-27 22:00:00-05:00,130.205,24985,49.81412639405221
2022-12-27 22:20:00-05:00,130.54,34830,63.207547169811505
2022-12-27 22:40:00-05:00,130.04,85112,60.46931407942238
2022-12-28 16:40:00-05:00,129.975,97576,55.21235521235503
2022-12-28 17:00:00-05:00,130.395,50208,58.198198198198575
2022-12-28 17:20:00-05:00,129.385,65053,38.439716312056696
2022-12-28 17:40:00-05:00,128.065,73969,28.738069989395484
2022-12-28 18:00:00-05:00,127.775,145974,26.18806875631944
2022-12-28 18:20:00-05:00,127.21,87765,23.827046918123102
2022-12-28 18:40:00-05:00,126.625,83658,21.511627906976614
2022-12-28 19:00:00-05:00,126.61,108726,22.900088417329627
2022-12-28 19:20:00-05:00,126.98,75135,23.909249563699888
2022-12-28 19:40:00-05:00,127.635,45537,31.764705882352956
2022-12-28 20:00:00-05:00,127.8,57253,31.170886075949312
2022-12-28 20:20:00-05:00,126.935,44429,27.164804469273662
2022-12-28 20:40:00-05:00,127.08,50809,25.179340028694497
2022-12-28 21:00:00-05:00,127.14,32386,27.79479326186842
2022-12-28 21:20:00-05:00,126.98,42053,27.39622641509446
2022-12-28 21:40:00-05:00,126.84,41041,21.985815602836823
2022-12-28 22:00:00-05:00,126.05,85185,22.775510204081613
2022-12-28 22:20:00-05:00,126.12,99036,30.051282051282115
2022-12-28 22:40:00-05:00,126.075,197480,31.641468682505405
2022-12-29 16:40:00-05:00,128.74,140680,61.36701337295702
2022-12-29 17:00:00-05:00,129.095,75446,69.0
2022-12-29 17:20:00-05:00,129.59,56355,71.34670487106018
2022-12-29 17:40:00-05:00,129.96,66420,71.34670487106018
2022-12-29 18:00:00-05:00,129.83,63667,67.00232378001556
2022-12-29 18:20:00-05:00,129.975,84186,66.89976689976692
2022-12-29 18:40:00-05:00,130.105,40137,77.80701754385959
2022-12-29 19:00:00-05:00,130.22,40120,77.68959435626103
2022-12-29 19:20:00-05:00,129.595,35385,69.68724939855653
2022-12-29 19:40:00-05:00,129.845,37352,72.64822134387347
2022-12-29 20:00:00-05:00,129.58,22884,71.2403100775195
2022-12-29 20:20:00-05:00,129.69,20879,81.54246100519948
2022-12-29 20:40:00-05:00,130.035,27188,82.38213399503738
2022-12-29 21:00:00-05:00,130.19,40275,83.42810722989458
2022-12-29 21:20:00-05:00,130.015,27161,67.39427012278296
2022-12-29 21:40:00-05:00,129.775,24949,59.57746478873261
2022-12-29 22:00:00-05:00,129.805,50543,53.48460291734209
2022-12-29 22:20:00-05:00,130.07,66762,51.845637583892405
2022-12-29 22:40:00-05:00,129.575,147542,46.18834080717446
2022-12-30 16:40:00-05:00,127.875,93425,28.571428571428413
2022-12-30 17:00:00-05:00,128.55,121661,35.720844811754006
2022-12-30 17:20:00-05:00,128.53,54599,34.205607476635436
2022-12-30 17:40:00-05:00,128.84,52212,42.502482621648454
2022-12-30 18:00:00-05:00,128.295,38642,35.45966228893043
2022-12-30 18:20:00-05:00,128.61,42931,40.985130111524214
2022-12-30 18:40:00-05:00,128.995,16470,43.8549955791336
2022-12-30 19:00:00-05:00,129.01,19138,40.37558685446007
2022-12-30 19:20:00-05:00,128.805,20862,37.11627906976752
2022-12-30 19:40:00-05:00,128.945,13739,39.98127340823972
2022-12-30 20:00:00-05:00,128.525,21744,38.67753623188402
2022-12-30 20:20:00-05:00,128.51,37110,38.23796548592174
2022-12-30 20:40:00-05:00,128.38,25109,34.26443202979519
2022-12-30 21:00:00-05:00,128.065,26299,35.4527938342968
2022-12-30 21:20:00-05:00,128.215,32001,54.6703296703297
2022-12-30 21:40:00-05:00,128.265,22786,45.27363184079559
2022-12-30 22:00:00-05:00,128.9,46608,55.09641873278244
2022-12-30 22:20:00-05:00,129.045,39732,52.95815295815275
2022-12-30 22:40:00-05:00,129.935,219462,71.52230971128643
2023-01-02 16:40:00-05:00,129.935,0,68.95565092989997
2023-01-02 17:00:00-05:00,129.935,0,65.11254019292622
2023-01-02 17:20:00-05:00,129.935,0,64.94345718901486
2023-01-02 17:40:00-05:00,129.935,0,69.55017301038063
2023-01-02 18:00:00-05:00,129.935,0,68.00000000000017
2023-01-02 18:20:00-05:00,129.935,0,80.2575107296135
2023-01-02 18:40:00-05:00,129.935,0,80.77753779697652
2023-01-02 19:00:00-05:00,129.935,0,85.58352402746007
2023-01-02 19:20:00-05:00,129.935,0,100.0
2023-01-02 19:40:00-05:00,129.935,0,100.0
2023-01-02 20:00:00-05:00,129.935,0,100.0
2023-01-02 20:20:00-05:00,129.935,0,100.0
2023-01-02 20:40:00-05:00,129.935,0,100.0
2023-01-02 21:00:00-05:00,129.935,0,
2023-01-02 21:20:00-05:00,129.935,0,
2023-01-02 21:40:00-05:00,129.935,0,
2023-01-02 22:00:00-05:00,129.935,0,
2023-01-02 22:20:00-05:00,129.935,0,
2023-01-02 22:40:00-05:00,129.935,0,
2023-01-03 16:40:00-05:00,126.94,126539,0.0
2023-01-03 17:00:00-05:00,125.53,149781,0.0
2023-01-03 17:20:00-05:00,125.405,150474,0.0
2023-01-03 17:40:00-05:00,125.57,162355,3.5143769968049554
2023-01-03 18:00:00-05:00,125.07,126043,3.1761308950912763
2023-01-03 18:20:00-05:00,125.23,101674,6.0690943043884715
2023-01-03 18:40:00-05:00,124.75,126873,5.5698371893745104
2023-01-03 19:00:00-05:00,124.78,67064,6.0528559249787435
2023-01-03 19:20:00-05:00,124.63,46655,5.90191188694935
2023-01-03 19:40:00-05:00,124.595,96772,5.867768595041383
2023-01-03 20:00:00-05:00,124.24,59838,5.542544886807221
2023-01-03 20:20:00-05:00,124.54,35448,9.76882923191667
2023-01-03 20:40:00-05:00,124.815,60493,13.323782234957093
2023-01-03 21:00:00-05:00,124.54,45274,12.81874569262584
2023-01-03 21:20:00-05:00,124.295,63831,20.64372918978924
2023-01-03 21:40:00-05:00,124.62,59895,36.69590643274865
2023-01-03 22:00:00-05:00,124.88,78918,42.616033755274195
2023-01-03 22:20:00-05:00,124.87,97943,39.70588235294136
2023-01-03 22:40:00-05:00,125.06,176574,49.83818770226552
2023-01-04 16:40:00-05:00,126.65,159941,65.70796460176994
2023-01-04 17:00:00-05:00,125.73,118835,59.87903225806457
2023-01-04 17:20:00-05:00,126.005,72671,61.76753121998077
2023-01-04 17:40:00-05:00,126.99,72515,69.53642384105967
2023-01-04 18:00:00-05:00,127.12,50125,70.57864710676455
2023-01-04 18:20:00-05:00,128.29,87973,79.13669064748211
2023-01-04 18:40:00-05:00,127.765,47197,72.47386759581892
2023-01-04 19:00:00-05:00,128.435,58104,73.91017173051533
2023-01-04 19:20:00-05:00,127.925,38843,71.68481742472774
2023-01-04 19:40:00-05:00,127.255,30117,67.98298906439857
2023-01-04 20:00:00-05:00,127.46,28905,67.50924784217015
2023-01-04 20:20:00-05:00,127.395,61630,65.88755527479475
2023-01-04 20:40:00-05:00,127.35,57715,65.59748427672952
2023-01-04 21:00:00-05:00,127.085,123209,62.6168224299065
2023-01-04 21:20:00-05:00,125.645,92417,43.61904761904754
2023-01-04 21:40:00-05:00,126.47,45407,54.75578406169664
2023-01-04 22:00:00-05:00,126.235,34013,51.48578811369511
2023-01-04 22:20:00-05:00,125.48,81687,39.94673768308926
2023-01-04 22:40:00-05:00,126.39,181875,45.597104945717696
2023-01-05 16:40:00-05:00,127.38,167678,44.38964241676943
2023-01-05 17:00:00-05:00,126.95,90806,44.915782907049284
2023-01-05 17:20:00-05:00,126.44,50566,37.301082113303586
2023-01-05 17:40:00-05:00,126.415,72656,39.7557666214383
2023-01-05 18:00:00-05:00,126.61,51533,45.32269760696157
2023-01-05 18:20:00-05:00,126.64,95691,43.89880952380955
2023-01-05 18:40:00-05:00,126.68,99816,44.66019417475734
2023-01-05 19:00:00-05:00,126.245,40160,42.20183486238537
2023-01-05 19:20:00-05:00,126.44,35261,45.402708481824675
2023-01-05 19:40:00-05:00,126.25,18921,55.24718126626199
2023-01-05 20:00:00-05:00,125.865,42256,44.319248826291016
2023-01-05 20:20:00-05:00,126.73,109331,54.156171284634816
2023-01-05 20:40:00-05:00,126.27,21033,56.978798586572374
2023-01-05 21:00:00-05:00,126.19,21099,47.92960662525877
2023-01-05 21:20:00-05:00,126.11,42460,33.801020408163325
2023-01-05 21:40:00-05:00,125.5,74680,32.3170731707317
2023-01-05 22:00:00-05:00,125.15,69490,33.62944162436558
2023-01-05 22:20:00-05:00,125.195,43925,34.595959595959414
2023-01-05 22:40:00-05:00,125.03,124190,29.898218829516523
2023-01-06 16:40:00-05:00,125.82,94250,41.257995735607565
2023-01-06 17:00:00-05:00,127.115,123248,53.658536585365766
2023-01-06 17:20:00-05:00,127.275,56522,59.082892416225775
2023-01-06 17:40:00-05:00,127.41,57450,58.64527629233513
2023-01-06 18:00:00-05:00,127.44,80440,60.91743119266056
2023-01-06 18:20:00-05:00,127.51,55460,66.01752677702058
2023-01-06 18:40:00-05:00,127.88,48513,62.39224137931033
2023-01-06 19:00:00-05:00,128.37,45268,72.48394004282677
2023-01-06 19:20:00-05:00,128.32,32452,72.95258620689657
2023-01-06 19:40:00-05:00,127.98,36898,69.08163265306136
2023-01-06 20:00:00-05:00,128.125,25164,79.59413754227751
2023-01-06 20:20:00-05:00,128.56,41030,87.72123893805322
2023-01-06 20:40:00-05:00,128.845,41532,88.3403361344539
2023-01-06 21:00:00-05:00,129.27,50860,92.23107569721115
2023-01-06 21:20:00-05:00,129.785,53824,91.78082191780821
2023-01-06 21:40:00-05:00,129.84,56955,88.87303851640515
2023-01-06 22:00:00-05:00,129.91,76243,88.57979502196189
2023-01-06 22:20:00-05:00,129.86,69981,86.78678678678722
2023-01-06 22:40:00-05:00,129.56,185153,79.44444444444456
2023-01-09 16:40:00-05:00,132.015,101963,87.63575605680872
2023-01-09 17:00:00-05:00,132.035,69497,86.86779059449874
2023-01-09 17:20:00-05:00,132.76,68898,87.39352640545148
2023-01-09 17:40:00-05:00,132.73,59514,87.69230769230788
2023-01-09 18:00:00-05:00,133.09,78916,93.52640545144811
2023-01-09 18:20:00-05:00,132.85,102377,89.60603520536456
2023-01-09 18:40:00-05:00,132.945,94348,88.9777777777777
2023-01-09 19:00:00-05:00,132.78,32623,85.74023614895555
2023-01-09 19:20:00-05:00,132.415,31986,78.8797061524333
2023-01-09 19:40:00-05:00,132.455,40272,76.86116700201208
2023-01-09 20:00:00-05:00,132.45,27950,76.52439024390205
2023-01-09 20:20:00-05:00,131.98,23005,69.45488721804486
2023-01-09 20:40:00-05:00,131.395,45596,63.108454312553235
2023-01-09 21:00:00-05:00,131.55,68084,67.42556917688262
2023-01-09 21:20:00-05:00,131.01,56342,36.758893280632726
2023-01-09 21:40:00-05:00,130.67,28819,33.414337788578536
2023-01-09 22:00:00-05:00,130.5,50236,18.258426966292788
2023-01-09 22:20:00-05:00,130.28,49985,17.333333333333982
2023-01-09 22:40:00-05:00,130.175,92626,8.297567954220824
2023-01-10 16:40:00-05:00,129.985,73593,8.417997097242932
2023-01-10 17:00:00-05:00,130.16,57891,10.496453900709326
2023-01-10 17:20:00-05:00,128.835,64688,7.897545357524109
2023-01-10 17:40:00-05:00,129.09,75603,13.661202185792376
2023-01-10 18:00:00-05:00,128.8,61728,12.124352331605891
2023-01-10 18:20:00-05:00,128.83,75033,12.680412371133798
2023-01-10 18:40:00-05:00,128.875,25500,14.91525423728767
2023-01-10 19:00:00-05:00,129.1,50202,21.771217712176522
2023-01-10 19:20:00-05:00,129.78,19922,30.718954248365677
2023-01-10 19:40:00-05:00,129.73,20148,34.39024390243877
2023-01-10 20:00:00-05:00,129.575,30349,36.015325670497866
2023-01-10 20:20:00-05:00,129.87,19615,42.202970297029694
2023-01-10 20:40:00-05:00,130.22,39963,49.28057553956831
2023-01-10 21:00:00-05:00,130.415,23307,52.81690140845049
2023-01-10 21:20:00-05:00,130.17,17980,52.14368482039369
2023-01-10 21:40:00-05:00,130.115,33088,49.463647199046626
2023-01-10 22:00:00-05:00,130.145,30556,72.58620689655194
2023-01-10 22:20:00-05:00,130.225,23650,70.82568807339459
2023-01-10 22:40:00-05:00,130.74,77359,82.88135593220348
2023-01-11 16:40:00-05:00,130.875,66604,83.46972176759414
2023-01-11 17:00:00-05:00,131.27,43661,85.16886930983861
2023-01-11 17:20:00-05:00,131.24,94676,83.33333333333348
2023-01-11 17:40:00-05:00,131.505,121939,80.85867620751345
2023-01-11 18:00:00-05:00,131.74,48513,83.72483221476554
2023-01-11 18:20:00-05:00,131.85,55698,88.75638841567336
2023-01-11 18:40:00-05:00,132.27,44343,89.21568627451023
2023-01-11 19:00:00-05:00,132.65,36414,89.32038834951499
2023-01-11 19:20:00-05:00,132.55,56379,85.64273789649476
2023-01-11 19:40:00-05:00,132.75,26094,93.72881355932283
2023-01-11 20:00:00-05:00,132.66,45862,92.62981574539364
2023-01-11 20:20:00-05:00,132.49,36077,87.52000000000032
2023-01-11 20:40:00-05:00,132.405,13395,84.8242811501599
2023-01-11 21:00:00-05:00,132.43,14776,82.00757575757588
2023-01-11 21:20:00-05:00,132.73,23002,83.06595365418902
2023-01-11 21:40:00-05:00,132.52,37571,73.85496183206155
2023-01-11 22:00:00-05:00,132.98,63811,78.5245901639348
2023-01-11 22:20:00-05:00,132.72,59111,69.95073891625667
2023-01-11 22:40:00-05:00,133.37,204976,73.55491329479815
2023-01-12 16:40:00-05:00,132.305,134962,55.15288788221993
2023-01-12 17:00:00-05:00,133.59,82345,62.500000000000135
2023-01-12 17:20:00-05:00,133.38,89310,57.142857142857146
2023-01-12 17:40:00-05:00,132.455,47986,49.19966301600674
2023-01-12 18:00:00-05:00,132.52,61396,48.017241379310406
2023-01-12 18:20:00-05:00,132.55,41569,49.04181184669002
2023-01-12 18:40:00-05:00,133.1,44770,54.9836601307189
2023-01-12 19:00:00-05:00,133.47,41078,58.31381733021087
2023-01-12 19:20:00-05:00,134.11,78282,61.965811965812144
2023-01-12 19:40:00-05:00,133.72,27223,56.96202531645581
2023-01-12 20:00:00-05:00,133.875,25004,59.603118355776004
2023-01-12 20:20:00-05:00,133.39,89489,52.89548022598867
2023-01-12 20:40:00-05:00,134.02,40494,58.72483221476512
2023-01-12 21:00:00-05:00,133.56,23904,51.30853994490356
2023-01-12 21:20:00-05:00,133.345,52412,58.11232449297959
2023-01-12 21:40:00-05:00,133.36,43292,47.76264591439702
2023-01-12 22:00:00-05:00,132.95,37091,45.97378277153558
2023-01-12 22:20:00-05:00,133.24,54502,58.342189160467335
2023-01-12 22:40:00-05:00,133.36,143099,58.8235294117645
2023-01-13 16:40:00-05:00,132.565,60445,50.13574660633471
2023-01-13 17:00:00-05:00,133.26,93549,51.410934744268
2023-01-13 17:20:00-05:00,133.64,50207,51.49647887323929
2023-01-13 17:40:00-05:00,133.73,40975,46.29629629629616
2023-01-13 18:00:00-05:00,133.175,40348,44.85363550519379
2023-01-13 18:20:00-05:00,132.95,44212,41.37931034482767
2023-01-13 18:40:00-05:00,133.22,41523,48.34951456310696
2023-01-13 19:00:00-05:00,133.39,38731,43.283582089552105
2023-01-13 19:20:00-05:00,133.28,24923,46.774193548387125
2023-01-13 19:40:00-05:00,133.54,21349,52.22348916761677
2023-01-13 20:00:00-05:00,133.45,17072,51.00896860986517
2023-01-13 20:20:00-05:00,134.025,23190,61.621621621621735
2023-01-13 20:40:00-05:00,134.145,32530,60.157126823793476
2023-01-13 21:00:00-05:00,134.09,20379,58.31435079726637
2023-01-13 21:20:00-05:00,134.28,26439,72.65521796565396
2023-01-13 21:40:00-05:00,134.15,16204,63.819875776397744
2023-01-13 22:00:00-05:00,134.375,25869,61.99021207177837
2023-01-13 22:20:00-05:00,134.87,50704,66.42651296829993
2023-01-13 22:40:00-05:00,134.73,103060,75.45008183305991
2023-01-16 16:40:00-05:00,134.73,0,81.44876325088327
2023-01-16 17:00:00-05:00,134.73,0,79.4921874999998
2023-01-16 17:20:00-05:00,134.73,0,78.03347280334718
2023-01-16 17:40:00-05:00,134.73,0,81.79824561403443
2023-01-16 18:00:00-05:00,134.73,0,79.45544554455384
2023-01-16 18:20:00-05:00,134.73,0,83.16062176165745
2023-01-16 18:40:00-05:00,134.73,0,76.01476014760054
2023-01-16 19:00:00-05:00,134.73,0,73.6842105263147
2023-01-16 19:20:00-05:00,134.73,0,77.11864406779587
2023-01-16 19:40:00-05:00,134.73,0,72.72727272727195
2023-01-16 20:00:00-05:00,134.73,0,83.72093023255668
2023-01-16 20:20:00-05:00,134.73,0,77.95275590551016
2023-01-16 20:40:00-05:00,134.73,0,0.0
2023-01-16 21:00:00-05:00,134.73,0,
2023-01-16 21:20:00-05:00,134.73,0,
2023-01-16 21:40:00-05:00,134.73,0,
2023-01-16 22:00:00-05:00,134.73,0,
2023-01-16 22:20:00-05:00,134.73,0,
2023-01-16 22:40:00-05:00,134.73,0,
2023-01-17 16:40:00-05:00,135.21,90946,100.0
2023-01-17 17:00:00-05:00,136.805,110071,100.0
2023-01-17 17:20:00-05:00,136.06,104777,73.58156028368799
2023-01-17 17:40:00-05:00,135.54,91784,62.125748502993936
2023-01-17 18:00:00-05:00,135.13,61866,55.333333333333364
2023-01-17 18:20:00-05:00,136.01,59443,63.82289416846646
2023-01-17 18:40:00-05:00,135.87,25738,61.949685534591325
2023-01-17 19:00:00-05:00,135.52,25328,57.71484375000019
2023-01-17 19:20:00-05:00,135.85,24978,60.27522935779823
2023-01-17 19:40:00-05:00,136.25,50240,62.991452991453095
2023-01-17 20:00:00-05:00,136.065,31508,61.06048053024033
2023-01-17 20:20:00-05:00,136.27,21032,62.33974358974373
2023-01-17 20:40:00-05:00,136.06,25133,60.31007751937992
2023-01-17 21:00:00-05:00,135.61,25718,56.37681159420307
2023-01-17 21:20:00-05:00,136.0,30655,55.8002936857562
2023-01-17 21:40:00-05:00,135.895,46159,41.44736842105261
2023-01-17 22:00:00-05:00,135.72,29750,46.421052631578895
2023-01-17 22:20:00-05:00,135.855,93517,53.60824742268042
2023-01-17 22:40:00-05:00,135.91,166621,59.725685785536264
2023-01-18 16:40:00-05:00,137.985,236023,68.97214217098971
2023-01-18 17:00:00-05:00,137.45,117420,64.10714285714266
2023-01-18 17:20:00-05:00,137.28,93162,66.23616236162349
2023-01-18 17:40:00-05:00,137.055,93519,61.335841956726306
2023-01-18 18:00:00-05:00,136.78,108072,55.10597302504816
2023-01-18 18:20:00-05:00,136.125,86278,50.530035335689064
2023-01-18 18:40:00-05:00,136.15,43096,48.90510948905106
2023-01-18 19:00:00-05:00,135.755,79156,47.308031774051145
2023-01-18 19:20:00-05:00,135.69,58552,50.7575757575756
2023-01-18 19:40:00-05:00,135.7,114253,46.93877551020399
2023-01-18 20:00:00-05:00,135.42,65674,45.32019704433479
2023-01-18 20:20:00-05:00,135.42,19843,46.93877551020399
2023-01-18 20:40:00-05:00,136.06,82783,51.8963922294173
2023-01-18 21:00:00-05:00,135.765,19912,48.71567759078823
2023-01-18 21:20:00-05:00,135.95,23977,22.902796271637854
2023-01-18 21:40:00-05:00,135.81,24186,25.5952380952384
2023-01-18 22:00:00-05:00,135.75,29261,26.46153846153865
2023-01-18 22:20:00-05:00,135.515,66877,26.380368098159536
2023-01-18 22:40:00-05:00,135.2,182727,26.060606060606162
2023-01-19 16:40:00-05:00,135.03,75684,30.55062166962719
2023-01-19 17:00:00-05:00,134.775,53445,27.42200328407236
2023-01-19 17:20:00-05:00,134.51,40741,28.644939965694746
2023-01-19 17:40:00-05:00,134.105,52950,25.652841781874102
2023-01-19 18:00:00-05:00,134.83,112483,39.04282115869063
2023-01-19 18:20:00-05:00,134.37,54773,37.34939759036184
2023-01-19 18:40:00-05:00,134.39,37991,37.649880095923386
2023-01-19 19:00:00-05:00,134.64,45852,31.216931216931158
2023-01-19 19:20:00-05:00,134.52,10359,32.732316227462135
2023-01-19 19:40:00-05:00,134.6,17981,30.714285714285637
2023-01-19 20:00:00-05:00,134.935,26539,38.15967523680647
2023-01-19 20:20:00-05:00,135.29,20095,44.235588972430946
2023-01-19 20:40:00-05:00,135.28,25662,46.87915006640122
2023-01-19 21:00:00-05:00,135.51,39719,54.211956521739225
2023-01-19 21:20:00-05:00,135.85,48689,60.64935064935065
2023-01-19 21:40:00-05:00,135.925,43555,65.66757493188024
2023-01-19 22:00:00-05:00,135.715,33240,66.66666666666693
2023-01-19 22:20:00-05:00,135.605,43281,72.59036144578317
2023-01-19 22:40:00-05:00,135.27,125316,57.50853242320828
2023-01-20 16:40:00-05:00,134.6,138195,53.6624203821655
2023-01-20 17:00:00-05:00,134.92,62956,57.70348837209311
2023-01-20 17:20:00-05:00,135.31,55829,59.35754189944161
2023-01-20 17:40:00-05:00,135.015,62219,56.591211717709356
2023-01-20 18:00:00-05:00,135.485,56500,60.67551266586254
2023-01-20 18:20:00-05:00,135.105,62540,52.028639618138236
2023-01-20 18:40:00-05:00,135.31,32703,50.247524752475364
2023-01-20 19:00:00-05:00,135.67,30890,54.44191343963527
2023-01-20 19:20:00-05:00,135.77,28541,53.0516431924884
2023-01-20 19:40:00-05:00,135.765,27621,48.91719745222924
2023-01-20 20:00:00-05:00,135.44,38777,44.19161676646707
2023-01-20 20:20:00-05:00,136.175,23304,54.89361702127655
2023-01-20 20:40:00-05:00,136.835,40020,61.71428571428563
2023-01-20 21:00:00-05:00,136.78,24018,65.19114688128721
2023-01-20 21:20:00-05:00,137.15,36905,77.30192719486018
2023-01-20 21:40:00-05:00,137.165,42503,75.715922107674
2023-01-20 22:00:00-05:00,137.76,37466,76.8052516411371
2023-01-20 22:20:00-05:00,137.555,77653,78.34821428571404
2023-01-20 22:40:00-05:00,137.89,198190,77.67548906789364
2023-01-23 16:40:00-05:00,139.87,127719,90.07569386038686
2023-01-23 17:00:00-05:00,140.155,85219,90.207468879668
2023-01-23 17:20:00-05:00,140.8,96285,90.64976228209191
2023-01-23 17:40:00-05:00,141.21,100412,91.08761329305132
2023-01-23 18:00:00-05:00,142.53,187177,92.62759924385657
2023-01-23 18:20:00-05:00,142.545,113097,96.59016393442633
2023-01-23 18:40:00-05:00,142.895,226628,96.40883977900565
2023-01-23 19:00:00-05:00,142.275,93762,87.77777777777783
2023-01-23 19:20:00-05:00,142.42,59488,88.68312757201656
2023-01-23 19:40:00-05:00,142.16,90230,84.88857938718681
2023-01-23 20:00:00-05:00,142.17,91910,84.878048780488
2023-01-23 20:20:00-05:00,142.235,82038,83.67193378480087
2023-01-23 20:40:00-05:00,141.955,59906,82.73809523809528
2023-01-23 21:00:00-05:00,141.85,50845,80.50847457627107
2023-01-23 21:20:00-05:00,141.445,108545,66.02238046795506
2023-01-23 21:40:00-05:00,140.955,85331,57.8125000000001
2023-01-23 22:00:00-05:00,140.715,60721,49.098621420996736
2023-01-23 22:20:00-05:00,140.77,78971,44.954128440367015
2023-01-23 22:40:00-05:00,141.135,223935,29.515418502202493
2023-01-24 16:40:00-05:00,141.45,69012,35.222672064777385
2023-01-24 17:00:00-05:00,141.67,49918,32.8671328671325
2023-01-24 17:20:00-05:00,141.425,35097,36.71874999999992
2023-01-24 17:40:00-05:00,142.26,31532,47.94344473007715
2023-01-24 18:00:00-05:00,141.91,28194,46.85929648241203
2023-01-24 18:20:00-05:00,142.24,34133,50.81395348837235
2023-01-24 18:40:00-05:00,142.1,17827,48.45714285714263
2023-01-24 19:00:00-05:00,142.77,84295,58.55194123819517
2023-01-24 19:20:00-05:00,142.53,19656,56.93877551020419
2023-01-24 19:40:00-05:00,142.47,14464,61.25137211855116
2023-01-24 20:00:00-05:00,142.51,42977,68.9403166869669
2023-01-24 20:20:00-05:00,142.955,52948,75.98607888631099
